timestamp,region,region_code,year,month,day,hour,day_of_week,day_of_year,temperature_f,humidity,wind_speed_mph,cloud_cover,demand_mw
2024-11-16 06:00:00,Florida,FRCC,2024,11,16,6,5,321,57.718521669385645,93.57605917269255,1.0712493305356667,55.057741524432124,14443.51141643121
2024-11-16 07:00:00,Florida,FRCC,2024,11,16,7,5,321,63.44972681144909,95.0,5.046079057416613,47.26763003697641,15322.99904548473
2024-11-16 08:00:00,Florida,FRCC,2024,11,16,8,5,321,65.28550004236587,81.47161703969235,3.0079353357384266,31.558394166583437,17715.047052996502
2024-11-16 09:00:00,Florida,FRCC,2024,11,16,9,5,321,72.28446097573843,71.9697672056384,2.2298775423579076,10.705546659636036,21105.88800465738
2024-11-16 10:00:00,Florida,FRCC,2024,11,16,10,5,321,68.52013795398838,79.55181522411299,16.202047360528315,57.09906968436238,22095.290089844086
2024-11-16 11:00:00,Florida,FRCC,2024,11,16,11,5,321,64.83915000008687,86.82964549753882,5.002970900361301,20.85758504223926,22173.518321394047
2024-11-16 12:00:00,Florida,FRCC,2024,11,16,12,5,321,71.09469101242433,83.06271996337122,14.126077067590966,33.65499794646818,21247.24183466035
2024-11-16 13:00:00,Florida,FRCC,2024,11,16,13,5,321,68.10839535200478,93.72549086960504,6.655455018543984,76.16883425875847,21804.88101371374
2024-11-16 14:00:00,Florida,FRCC,2024,11,16,14,5,321,69.13895784504555,94.29848796620186,6.310901264631244,57.35863500577222,21570.64412982719
2024-11-16 15:00:00,Florida,FRCC,2024,11,16,15,5,321,62.33182046981744,81.09421444716969,7.292840869037061,24.21643778339834,22014.04823997069
2024-11-16 16:00:00,Florida,FRCC,2024,11,16,16,5,321,59.34351433724616,79.3991653672907,6.622326684766861,33.84061308305891,21433.261417034206
2024-11-16 17:00:00,Florida,FRCC,2024,11,16,17,5,321,66.9310138076832,85.56251194176899,3.400743178520155,24.90583658772904,19869.64285321858
2024-11-16 18:00:00,Florida,FRCC,2024,11,16,18,5,321,61.32217432519305,95.0,8.068214964018662,12.854878512951398,19767.946183276188
2024-11-16 19:00:00,Florida,FRCC,2024,11,16,19,5,321,52.81249663347717,89.24618905537814,4.6127517844246615,21.162306218216553,18625.115148098845
2024-11-16 20:00:00,Florida,FRCC,2024,11,16,20,5,321,46.9503026242628,79.93296477470494,3.0425772293875517,20.075199702031682,17760.435159110904
2024-11-16 21:00:00,Florida,FRCC,2024,11,16,21,5,321,50.654809060740924,88.137707793761,3.0248516520282815,47.49323365841173,17045.366652637535
2024-11-16 22:00:00,Florida,FRCC,2024,11,16,22,5,321,57.32056340163095,93.01796538948655,4.773710401432014,20.717638707687858,13619.586969013877
2024-11-16 23:00:00,Florida,FRCC,2024,11,16,23,5,321,58.6485918167074,93.30249554747459,4.900997581680842,5.7781894859165845,14741.114439287721
2024-11-17 00:00:00,Florida,FRCC,2024,11,17,0,6,322,51.434291865606816,72.16283650801881,1.4356810471642745,30.712063223562197,12860.773373412507
2024-11-17 01:00:00,Florida,FRCC,2024,11,17,1,6,322,55.37557085524616,64.35661375199102,4.0101772944435385,26.48621531697961,12036.540135380783
2024-11-17 02:00:00,Florida,FRCC,2024,11,17,2,6,322,52.68325153254597,91.32761265406944,12.251060079802862,13.137713339790992,13296.045578962465
2024-11-17 03:00:00,Florida,FRCC,2024,11,17,3,6,322,49.93687346645253,75.37347366378943,12.174954996259816,19.54466756357003,13260.801393523343
2024-11-17 04:00:00,Florida,FRCC,2024,11,17,4,6,322,48.67233879870975,74.43601013902378,18.67413866279174,22.70598624287631,12646.797696794267
2024-11-17 05:00:00,Florida,FRCC,2024,11,17,5,6,322,58.57188066227154,85.65098002307923,2.708544999605857,8.209148837575455,12876.136214279908
2024-11-17 06:00:00,Florida,FRCC,2024,11,17,6,6,322,60.96031885187673,77.01716445253513,13.390719687453188,10.93713514127784,14797.389628204322
2024-11-17 07:00:00,Florida,FRCC,2024,11,17,7,6,322,51.425490734493735,70.3289873840477,2.424332339612375,15.962768601262178,16609.73289981521
2024-11-17 08:00:00,Florida,FRCC,2024,11,17,8,6,322,59.41511953201745,81.21849707073625,7.047461176247383,9.906228638602945,17106.38340907077
2024-11-17 09:00:00,Florida,FRCC,2024,11,17,9,6,322,68.45035569962948,73.34683948325306,15.084405999173889,24.766950567624978,22177.922019531245
2024-11-17 10:00:00,Florida,FRCC,2024,11,17,10,6,322,58.44444865513837,89.81633824668057,7.289089973636491,18.158014370012406,21414.373559633143
2024-11-17 11:00:00,Florida,FRCC,2024,11,17,11,6,322,62.127893705480446,82.16609451749456,13.94198562025868,35.5514167238085,22209.985034595327
2024-11-17 12:00:00,Florida,FRCC,2024,11,17,12,6,322,64.15871325459761,85.78666405606934,8.403883363718483,4.544795349753292,22220.536145218535
2024-11-17 13:00:00,Florida,FRCC,2024,11,17,13,6,322,60.3551182680344,84.34676761481869,8.65412403267199,23.394072648613257,22380.77865778595
2024-11-17 14:00:00,Florida,FRCC,2024,11,17,14,6,322,59.10542513785677,69.08889609965985,2.067643168023407,37.340439091891,21949.567323981595
2024-11-17 15:00:00,Florida,FRCC,2024,11,17,15,6,322,69.52073058461971,72.12214214866928,1.499672273377676,28.612859362483107,21959.519390683996
2024-11-17 16:00:00,Florida,FRCC,2024,11,17,16,6,322,66.48393251569652,67.22701082500649,4.264695535317131,36.31470605141222,21960.03291514973
2024-11-17 17:00:00,Florida,FRCC,2024,11,17,17,6,322,54.824611442828086,84.90917485472784,10.06169444554429,21.035089027624664,21017.761683086082
2024-11-17 18:00:00,Florida,FRCC,2024,11,17,18,6,322,58.660338823867214,85.34820441890786,5.836812120466545,23.647268264833844,19083.811727261203
2024-11-17 19:00:00,Florida,FRCC,2024,11,17,19,6,322,62.27682980165421,81.43039896092883,5.142575928381994,23.558247566724503,18423.708152261606
2024-11-17 20:00:00,Florida,FRCC,2024,11,17,20,6,322,53.95721256197853,90.7047244082131,1.8841987034735999,33.10627476716991,17394.97641304741
2024-11-17 21:00:00,Florida,FRCC,2024,11,17,21,6,322,49.127847539354825,74.31866650403963,18.775042393561677,22.746702662319223,16370.336988395351
2024-11-17 22:00:00,Florida,FRCC,2024,11,17,22,6,322,57.16429944713997,85.28028031277186,3.3708434175711255,8.338160104343956,13761.838679421586
2024-11-17 23:00:00,Florida,FRCC,2024,11,17,23,6,322,58.00148672540993,73.93099969891955,1.7871685753404396,51.60747296426131,13743.162204735794
2024-11-18 00:00:00,Florida,FRCC,2024,11,18,0,0,323,53.69730247390375,87.17203103596228,8.80574099710828,36.542424940097995,15564.712556846745
2024-11-18 01:00:00,Florida,FRCC,2024,11,18,1,0,323,54.976691629904195,69.01986982498698,16.01347765897222,37.15565096116264,16140.466229647414
2024-11-18 02:00:00,Florida,FRCC,2024,11,18,2,0,323,50.69662798563603,86.3258168687039,14.195854451508202,51.450782871027556,
2024-11-18 03:00:00,Florida,FRCC,2024,11,18,3,0,323,51.942564828943624,68.16492191348709,5.74987719997897,20.43531659145577,15249.341640713226
2024-11-18 04:00:00,Florida,FRCC,2024,11,18,4,0,323,57.249421736173375,88.09162904294547,9.432029234750162,3.6337877166671992,16288.684882914748
2024-11-18 05:00:00,Florida,FRCC,2024,11,18,5,0,323,56.49058174099077,90.30549697160619,3.6722745497367075,32.72154874934402,16049.481977148338
2024-11-18 06:00:00,Florida,FRCC,2024,11,18,6,0,323,54.47941371848245,81.32971550908422,9.820278788878774,2.1682336780712226,17724.401904480008
2024-11-18 07:00:00,Florida,FRCC,2024,11,18,7,0,323,64.54640879137146,87.36689182212811,5.4970764271361165,7.737062836423436,18489.909752545514
2024-11-18 08:00:00,Florida,FRCC,2024,11,18,8,0,323,56.992517938681814,82.7757900656827,11.214935508498725,39.56253835971622,19597.55504571885
2024-11-18 09:00:00,Florida,FRCC,2024,11,18,9,0,323,60.456199994666314,79.87793725979162,8.955499035988815,33.2050770946196,25728.89429150983
2024-11-18 10:00:00,Florida,FRCC,2024,11,18,10,0,323,60.71132159360337,83.94634250042589,3.4185143486488485,13.212296929454137,25063.67200010857
2024-11-18 11:00:00,Florida,FRCC,2024,11,18,11,0,323,63.0277251721761,68.74361807862078,9.669225391195907,6.196192854233713,25426.17087364239
2024-11-18 12:00:00,Florida,FRCC,2024,11,18,12,0,323,61.50317361647214,88.7357282106904,13.132042219185637,15.567579232980824,25451.352468103552
2024-11-18 13:00:00,Florida,FRCC,2024,11,18,13,0,323,67.68676484111508,75.43506149818131,3.6723943065507445,26.34965109897225,24856.40708020532
2024-11-18 14:00:00,Florida,FRCC,2024,11,18,14,0,323,66.10676895549459,88.76938771145966,5.260536350723361,12.646885589640119,25196.981786066684
2024-11-18 15:00:00,Florida,FRCC,2024,11,18,15,0,323,61.826726771881745,93.67830810524846,11.03510388897398,17.580459742069557,25096.759891259313
2024-11-18 16:00:00,Florida,FRCC,2024,11,18,16,0,323,63.74752761496613,80.3040477749195,2.5518861999304585,58.081530491599786,24617.876501878505
2024-11-18 17:00:00,Florida,FRCC,2024,11,18,17,0,323,60.65984172773804,76.73753860936374,2.144604009364587,55.54787131405239,22963.788298256826
2024-11-18 18:00:00,Florida,FRCC,2024,11,18,18,0,323,61.252255455084175,95.0,6.752496234209401,30.096607686877192,21607.1000024592
2024-11-18 19:00:00,Florida,FRCC,2024,11,18,19,0,323,51.556770172583015,82.94696450097638,4.07124047634418,14.262906152959376,22187.27245465646
2024-11-18 20:00:00,Florida,FRCC,2024,11,18,20,0,323,50.75878407557437,80.2953327252878,1.70635364201555,24.575433041623622,21608.38488226307
2024-11-18 21:00:00,Florida,FRCC,2024,11,18,21,0,323,54.595728675827345,77.80332287313252,5.492319373862473,20.56097731215465,20536.032864656652
2024-11-18 22:00:00,Florida,FRCC,2024,11,18,22,0,323,44.884291507319745,86.67144257123016,0.1857563529132471,63.33908309852886,17063.534685813076
2024-11-18 23:00:00,Florida,FRCC,2024,11,18,23,0,323,51.41414942777856,70.64115944429398,7.1529699701491705,65.17158558221603,19299.318893388212
2024-11-19 00:00:00,Florida,FRCC,2024,11,19,0,1,324,48.23529741730266,82.17482088671998,7.962820915093017,24.143445914381825,20850.82753815802
2024-11-19 01:00:00,Florida,FRCC,2024,11,19,1,1,324,50.637443592965745,81.16625627829711,4.343913087013136,49.23738664550728,15848.220479502375
2024-11-19 02:00:00,Florida,FRCC,2024,11,19,2,1,324,50.647844007852804,83.24652657201466,16.142495361881103,29.08964452377297,15316.396819737887
2024-11-19 03:00:00,Florida,FRCC,2024,11,19,3,1,324,49.63651875794723,81.82277948378056,1.059327339627292,20.720236048112913,15915.487869944987
2024-11-19 04:00:00,Florida,FRCC,2024,11,19,4,1,324,61.627974009375095,82.40690360299827,6.151154438128681,6.919283126541267,16020.795982158494
2024-11-19 05:00:00,Florida,FRCC,2024,11,19,5,1,324,48.208736679078825,77.44311222097173,8.104103765089441,19.176283605303457,15540.154983029903
2024-11-19 06:00:00,Florida,FRCC,2024,11,19,6,1,324,52.11699462321807,87.62599187217751,0.4316431585235365,5.289158853814846,17589.72971278646
2024-11-19 07:00:00,Florida,FRCC,2024,11,19,7,1,324,61.50281171375987,82.94662884046416,5.964341009141443,41.153750267809286,18579.37476714061
2024-11-19 08:00:00,Florida,FRCC,2024,11,19,8,1,324,69.3217292273367,95.0,10.510019738890675,25.880579231540786,19590.208840165807
2024-11-19 09:00:00,Florida,FRCC,2024,11,19,9,1,324,59.70279842626722,74.38675476439367,11.644145960231338,16.001966431271743,25170.70285123769
2024-11-19 10:00:00,Florida,FRCC,2024,11,19,10,1,324,66.46199133609407,79.4812910662985,8.550238449457211,45.93352047679179,27604.370291704607
2024-11-19 11:00:00,Florida,FRCC,2024,11,19,11,1,324,56.761832789536044,83.89336462406781,4.120035351193489,15.584211997620523,25038.61318209087
2024-11-19 12:00:00,Florida,FRCC,2024,11,19,12,1,324,63.01176538129873,71.2298803973918,6.762313558234139,13.893595192215338,24799.744064941544
2024-11-19 13:00:00,Florida,FRCC,2024,11,19,13,1,324,64.48319589118194,85.08578031218865,5.739349106797703,35.34115288249079,26271.391234275823
2024-11-19 14:00:00,Florida,FRCC,2024,11,19,14,1,324,64.567610028543,71.59982971240046,13.217216821824165,16.2577506910376,
2024-11-19 15:00:00,Florida,FRCC,2024,11,19,15,1,324,56.871107430021524,83.55764107422628,19.846982113487208,51.193922743636875,25564.88903319989
2024-11-19 16:00:00,Florida,FRCC,2024,11,19,16,1,324,63.78724992131296,87.32017843246382,17.46092920193224,45.94974499023928,24060.34712482619
2024-11-19 17:00:00,Florida,FRCC,2024,11,19,17,1,324,64.34827541349253,79.22699990646008,3.7563008552288473,7.866438265497343,22811.548385377497
2024-11-19 18:00:00,Florida,FRCC,2024,11,19,18,1,324,58.056970967264526,85.19091579549378,23.71117246656156,16.730425656435656,23289.491450490677
2024-11-19 19:00:00,Florida,FRCC,2024,11,19,19,1,324,54.85732838279946,75.83656184581051,2.7069254633784077,21.050495757802587,21121.094953484833
2024-11-19 20:00:00,Florida,FRCC,2024,11,19,20,1,324,58.33716887376379,87.88852767412153,5.186622512312308,17.780008010925,20712.061609030647
2024-11-19 21:00:00,Florida,FRCC,2024,11,19,21,1,324,58.66037759953546,87.37283774731712,3.877194381060937,7.77150481494468,19477.84057753887
2024-11-19 22:00:00,Florida,FRCC,2024,11,19,22,1,324,56.887212155036934,73.41256739931488,6.701798895894141,55.486400183462635,17126.123307233855
2024-11-19 23:00:00,Florida,FRCC,2024,11,19,23,1,324,50.6439449726377,78.2248098622551,7.73664920889426,12.067502403423495,18136.341157630413
2024-11-20 00:00:00,Florida,FRCC,2024,11,20,0,2,325,51.478233077762674,83.1307014793585,13.801667558653024,17.51178958602102,15872.532858174744
2024-11-20 01:00:00,Florida,FRCC,2024,11,20,1,2,325,46.06304087886684,80.15722147796889,5.842507278086217,18.339756806899402,15982.584211509122
2024-11-20 02:00:00,Florida,FRCC,2024,11,20,2,2,325,56.03219658077837,95.0,4.098098427768582,33.49975679650329,14977.411010930058
2024-11-20 03:00:00,Florida,FRCC,2024,11,20,3,2,325,52.6556045999867,89.71556866881001,6.109616160533271,22.005858883407363,15492.453894382857
2024-11-20 04:00:00,Florida,FRCC,2024,11,20,4,2,325,51.25464451975467,89.87383743384649,0.805940288926703,37.67942391208622,15647.796523315865
2024-11-20 05:00:00,Florida,FRCC,2024,11,20,5,2,325,51.32115579126236,74.06509473220214,16.2449647910078,53.07676739107316,15103.17076652698
2024-11-20 06:00:00,Florida,FRCC,2024,11,20,6,2,325,62.88629925435738,95.0,6.884197058823721,29.662877471858422,17409.548201954614
2024-11-20 07:00:00,Florida,FRCC,2024,11,20,7,2,325,57.011937853467465,76.02795326512773,8.24630061780101,3.8794529410072407,18439.522801537314
2024-11-20 08:00:00,Florida,FRCC,2024,11,20,8,2,325,62.3099076376533,72.41796898375779,7.761923064588286,27.327679961448396,19859.17233378129
2024-11-20 09:00:00,Florida,FRCC,2024,11,20,9,2,325,60.67781960657912,79.39298854193024,11.197336243553595,48.410045204439236,25300.815218662043
2024-11-20 10:00:00,Florida,FRCC,2024,11,20,10,2,325,62.892681648466464,87.56084653993719,8.442150368302622,10.877267131592271,24013.16204364386
2024-11-20 11:00:00,Florida,FRCC,2024,11,20,11,2,325,62.479989037320436,76.10114615057743,5.032278854377161,31.39552941452027,25350.282610338472
2024-11-20 12:00:00,Florida,FRCC,2024,11,20,12,2,325,70.30711227668917,87.03869302032994,9.49739819665599,59.54411576825787,24538.52424034757
2024-11-20 13:00:00,Florida,FRCC,2024,11,20,13,2,325,63.764606234327395,82.18611598290438,2.4896156844109667,27.96272884705217,24616.904022515955
2024-11-20 14:00:00,Florida,FRCC,2024,11,20,14,2,325,65.77871078645649,80.83558851340655,1.2682608307404502,29.5988806774921,24863.925982520086
2024-11-20 15:00:00,Florida,FRCC,2024,11,20,15,2,325,59.72526787148814,73.24381975497069,5.929297177108563,17.71371292368706,24710.334101251065
2024-11-20 16:00:00,Florida,FRCC,2024,11,20,16,2,325,61.8049036130136,68.71966045202927,6.169811447673773,47.84622583347043,25247.676976927476
2024-11-20 17:00:00,Florida,FRCC,2024,11,20,17,2,325,67.4319716930793,95.0,11.860017847610614,47.79741782805324,24136.588086482236
2024-11-20 18:00:00,Florida,FRCC,2024,11,20,18,2,325,49.99270769523163,78.40059701531175,9.01365702694994,37.9314408921565,23023.387747228364
2024-11-20 19:00:00,Florida,FRCC,2024,11,20,19,2,325,55.25213721843484,66.43665645094183,13.355386662766666,31.831821276849432,21526.503028618
2024-11-20 20:00:00,Florida,FRCC,2024,11,20,20,2,325,50.62206882870536,86.08251586593701,8.005801520147234,9.543288111850751,22182.05239455553
2024-11-20 21:00:00,Florida,FRCC,2024,11,20,21,2,325,56.25743197281506,82.49514701436765,14.213280970462309,17.26833035489801,20251.65119005958
2024-11-20 22:00:00,Florida,FRCC,2024,11,20,22,2,325,53.00729207759983,89.59239198950657,0.7020222213477365,27.300755613848626,16421.907042773197
2024-11-20 23:00:00,Florida,FRCC,2024,11,20,23,2,325,53.448284888373415,80.05535930140545,3.8491654865429528,10.328453194361039,17102.671337537504
2024-11-21 00:00:00,Florida,FRCC,2024,11,21,0,3,326,56.51844894601885,81.26871228929491,10.857201389315225,7.448863816742328,16620.545618256885
2024-11-21 01:00:00,Florida,FRCC,2024,11,21,1,3,326,49.96915412755416,91.81742885357191,17.100042545533345,38.168128342385714,15525.631169594611
2024-11-21 02:00:00,Florida,FRCC,2024,11,21,2,3,326,50.369134071218745,70.74191212234953,4.722732056513856,24.941103796130328,15775.040516573892
2024-11-21 03:00:00,Florida,FRCC,2024,11,21,3,3,326,54.15488471412485,82.39351730890516,10.24996618187241,23.362425028743722,16177.145108194429
2024-11-21 04:00:00,Florida,FRCC,2024,11,21,4,3,326,51.8552438132519,75.62415482052855,13.967818466028607,20.67635767790776,15957.664336159334
2024-11-21 05:00:00,Florida,FRCC,2024,11,21,5,3,326,53.455815852531906,81.79524439362672,9.23848202379357,28.067624969269687,15970.182620567519
2024-11-21 06:00:00,Florida,FRCC,2024,11,21,6,3,326,53.72156773544539,66.8800401484598,4.335364563236424,4.336716608400449,18439.166565372645
2024-11-21 07:00:00,Florida,FRCC,2024,11,21,7,3,326,59.003506622972466,79.94701278593466,8.890157963060183,37.118583926441715,19356.406448189817
2024-11-21 08:00:00,Florida,FRCC,2024,11,21,8,3,326,54.89069531172663,88.77916930125708,21.660096536642197,42.12429454084244,19791.534010363237
2024-11-21 09:00:00,Florida,FRCC,2024,11,21,9,3,326,59.33217745427042,91.94699978000219,0.7805638604397083,32.337853273890076,24363.748166853
2024-11-21 10:00:00,Florida,FRCC,2024,11,21,10,3,326,62.53777468130611,86.96797110985983,10.092323719005549,23.010296087343043,25132.057608881896
2024-11-21 11:00:00,Florida,FRCC,2024,11,21,11,3,326,65.14160140141357,83.2911850191296,13.59210294456345,33.13650931545902,24143.70306620957
2024-11-21 12:00:00,Florida,FRCC,2024,11,21,12,3,326,63.40088375156412,65.63394351671866,6.084213564671606,12.046785337708805,24161.59772974921
2024-11-21 13:00:00,Florida,FRCC,2024,11,21,13,3,326,64.24004597028167,68.69748557625462,4.452035298338459,19.520034013773767,25506.107337033605
2024-11-21 14:00:00,Florida,FRCC,2024,11,21,14,3,326,63.35404776078492,80.9478690743821,7.314254685511346,6.498326771509591,24584.831782795773
